0,54329306;0,6397498;0,46531257;0,37715265;0,44260266;0,55474323;0,34014863;0,41986957;0,3521799;0,63925576;0,5629997;0,5715378;0,36855492;0,3640674;0,35792187;0,37765503;0,56495595;0,5429281;0,37639412;0,3366848;0,34782067;0,44266716;0,36645332;0,35981977;0,4486288;0,50632685;0,45872524;0,42239836;0,4718094;0,3897014;0,5888209;0,53491676;0,41271493;0,5701553;0,4212647;0,49177977;0,64037347;0,41346022;0,49070248;0,49569637;0,5445113;0,6064972;0,49368948;0,47462717;0,37371138;0,35737503;0,3471869;0,43101975;0,44952488;0,5148975
0,54371;0,64001197;0,46527728;0,3772886;0,44249484;0,55506676;0,3404815;0,4203737;0,3522689;0,63953507;0,56338614;0,57153994;0,36858207;0,364014;0,35798886;0,3774737;0,5652519;0,54345685;0,37654743;0,33694956;0,34804276;0,44287094;0,36668137;0,35977334;0,44880602;0,5062884;0,45901203;0,4225543;0,47234377;0,39013338;0,58879304;0,53462374;0,4130021;0,57023865;0,4211196;0,49233493;0,64047354;0,41337562;0,49126416;0,4956334;0,5441784;0,60673386;0,49411097;0,47502503;0,37355405;0,35763445;0,34754476;0,4312495;0,44937927;0,51544935
0,5435911;0,63916445;0,46411967;0,37698653;0,44142926;0,5545217;0,34130958;0,42128614;0,35342824;0,63876283;0,5630713;0,5701324;0,36911282;0,36354926;0,35793272;0,37690958;0,56457317;0,5440104;0,3777151;0,33799592;0,3480193;0,442223;0,366431;0,35987046;0,44803098;0,5050047;0,45843175;0,42186388;0,47305498;0,39069203;0,58729;0,5330181;0,4126429;0,5690166;0,42028865;0,49303457;0,63914955;0,4122596;0,49206823;0,49434647;0,5425698;0,60583234;0,49406913;0,47481027;0,3729984;0,35856688;0,34829333;0,4307769;0,4482577;0,5161578
0,5434042;0,6389441;0,46396133;0,3769165;0,4413068;0,5542876;0,3413852;0,42131218;0,3536506;0,6385488;0,5628957;0,56989497;0,3692361;0,36350748;0,35793164;0,3768909;0,5643642;0,54391116;0,37791702;0,33813733;0,34796426;0,4420691;0,3663417;0,35993457;0,44786426;0,5047395;0,45826194;0,42171723;0,4730196;0,39068606;0,58705044;0,5327776;0,4125125;0,56878424;0,42021632;0,49296632;0,6389079;0,41211352;0,49201828;0,49408585;0,5423442;0,6056084;0,4938999;0,47466448;0,37297305;0,3587179;0,34834325;0,4306452;0,4481397;0,51608616
0,54311705;0,637967;0,46278325;0,37656805;0,44025287;0,5535593;0,34214196;0,42208704;0,3548443;0,63764346;0,5624249;0,5684301;0,36980668;0,36306313;0,35785732;0,3763927;0,56354785;0,5442849;0,37910318;0,33915132;0,34787557;0,4413297;0,36601114;0,36007956;0,44700244;0,5034028;0,45756084;0,42095214;0,47356862;0,39112255;0,5854985;0,5312023;0,41204306;0,56748205;0,41942325;0,4934853;0,6374968;0,4109957;0,4926472;0,49275437;0,5407817;0,6045837;0,49369225;0,47430167;0,37247425;0,3595933;0,34900552;0,4300796;0,44704247;0,5166144
0,54511666;0,6395797;0,46311477;0,37724718;0,44022968;0,5552752;0,3430757;0,42377582;0,35449424;0,6393007;0,5643117;0,56911665;0,36960977;0,3630193;0,35810187;0,37584502;0,56520736;0,54643434;0,37912956;0,33969942;0,34872088;0,44248375;0,36705253;0,35975638;0,44810098;0,50399387;0,45905444;0,4219139;0,47555473;0,3926411;0,58608615;0,530819;0,41341048;0,5684468;0,41913554;0,495609;0,63857645;0,41111705;0,49478242;0,49324444;0,54021364;0,606095;0,49562934;0,4761237;0,37202775;0,3600795;0,350086;0,43125942;0,44687346;0,51874983
0,5455564;0,6400591;0,4633968;0,377476;0,44041649;0,55571735;0,3431831;0,42403802;0,35423777;0,63977784;0,5647803;0,56948715;0,3695049;0,36307755;0,3581818;0,3758268;0,5656814;0,54680836;0,3789775;0,33967823;0,34894076;0,44286945;0,3673597;0,35965502;0,44849378;0,5042869;0,45950285;0,4222648;0,4758999;0,39292878;0,5864497;0,530937;0,413803;0,5688502;0,41922355;0,4959738;0,6390168;0,4113426;0,49513534;0,49351472;0,5402914;0,6065653;0,49605542;0,47658288;0,3720315;0,36006436;0,3502405;0,4316244;0,44703695;0,51910615
0,5454639;0,639293;0,4623539;0,37722966;0,43945995;0,55519724;0,34396166;0,42489228;0,3552978;0,6390813;0,56450945;0,56820536;0,3700117;0,362639;0,35814807;0,3753383;0,5650756;0,5473303;0,38006943;0,34065405;0,3489503;0,44230023;0,36712703;0,35975882;0,44780713;0,50312185;0,45899484;0,42165813;0,47656998;0,3934646;0,5850776;0,5294677;0,41350147;0,5677413;0,41848543;0,4966541;0,6378086;0,4103422;0,49590993;0,49234703;0,53881806;0,6057511;0,49603575;0,4764089;0,37155133;0,36090216;0,3509467;0,4312174;0,44602767;0,5197695
0,5452807;0,6390901;0,46221992;0,3771689;0,43936047;0,5549758;0,34401998;0,42490062;0,35549566;0,6388833;0,56434196;0,5679967;0,37008765;0,36256292;0,35813597;0,37533435;0,56488186;0,5472207;0,3802481;0,34077266;0,34889886;0,4421615;0,36700264;0,35980976;0,4476578;0,502883;0,45883864;0,4215278;0,47652152;0,39344913;0,584868;0,52925855;0,41338104;0,56753427;0,41843224;0,49658927;0,637593;0,41022053;0,49585888;0,49211308;0,5386236;0,6055462;0,4958692;0,4762692;0,37154067;0,36100075;0,3509815;0,4310975;0,44593364;0,51968426
0,545013;0,6381252;0,46105272;0,37684634;0,43831918;0,55426496;0,34480393;0,42569754;0,35671678;0,63799083;0,5638888;0,56653816;0,37064537;0,36209905;0,35808784;0,37485862;0,56408113;0,5476133;0,3814597;0,34181297;0,34883916;0,44144177;0,3666562;0,35996825;0,44681397;0,5015575;0,45815724;0,42078283;0,47709164;0,3939112;0,5833207;0,5276865;0,41293523;0,5662415;0,4176558;0,49715602;0,63618857;0,40911642;0,49653125;0,49079308;0,5370639;0,6045337;0,495683;0,47592777;0,37102005;0,3618937;0,35167077;0,4305536;0,4448474;0,52023107
0,5470197;0,63974184;0,4613875;0,37750325;0,43829933;0,5559879;0,34576094;0,42740044;0,35640064;0,6396523;0,56578195;0,5672258;0,370436;0,362046;0,3583512;0,37427595;0,56574667;0,5497698;0,38150564;0,34238943;0,34970307;0,44260576;0,36766657;0,359684;0,44792143;0,5021532;0,45965976;0,42175516;0,47908765;0,3954449;0,5839079;0,5272984;0,41431466;0,56720954;0,4173734;0,49932984;0,63726944;0,4092423;0,49867502;0,49128765;0,53648925;0,6060496;0,49762824;0,47775838;0,3705355;0,36240658;0,35277256;0,43174472;0,4446797;0,52237403
0,5474045;0,6393043;0,4603729;0,3773876;0,4372953;0,55585766;0,3468367;0,42870912;0,357467;0,63929826;0,565939;0,56603956;0,37091607;0,36163196;0,35840437;0,37360314;0,56549877;0,55083144;0,38264573;0,34358075;0,34994742;0,4422892;0,3676913;0,35975096;0,44746658;0,50108916;0,45948458;0,42135653;0,4802645;0,3963849;0,58260167;0,52568376;0,41433513;0,5662704;0,41654187;0,5005555;0,6362441;0,40822753;0,49999273;0,49019855;0,53482735;0,6055427;0,49811095;0,4780098;0,3698966;0,3634371;0,35380653;0,4316075;0,4435848;0,52358395
0,5473662;0,6392035;0,4602517;0,3773342;0,43718445;0,55575633;0,34698;0,4288499;0,35765243;0,63920623;0,56590265;0,56586564;0,37098536;0,36158255;0,35841504;0,37350476;0,5654167;0,5508824;0,38280708;0,34375614;0,3499664;0,44222924;0,36766082;0,35978326;0,44739047;0,5008862;0,45943138;0,4212915;0,480365;0,39648846;0,5824184;0,5254367;0,41431352;0,56612;0,4164609;0,500651;0,6360889;0,408105;0,50010085;0,48999342;0,5345818;0,6054342;0,49812183;0,47799924;0,3697998;0,36358583;0,3539367;0,43157074;0,44346803;0,5236613
0,54719514;0,6391844;0,46038702;0,3772965;0,43733388;0,55565333;0,34682813;0,42863846;0,357564;0,6391749;0,5657956;0,56597394;0,37092754;0,3616451;0,3584106;0,37358415;0,56537074;0,5506313;0,38266644;0,3436112;0,3499112;0,44223776;0,36761758;0,35980466;0,44741824;0,50093037;0,4594054;0,42131913;0,48014423;0,3963355;0,5825472;0,5255854;0,41427225;0,56618667;0,41660145;0,5004108;0,6361666;0,40824464;0,49985048;0,49005726;0,53474575;0,6054267;0,4979852;0,477903;0,36987042;0,3634584;0,35378084;0,43155676;0,4436365;0,52339923
0,5469506;0,6382908;0,45932046;0,37697893;0,4363883;0,5549982;0,34756675;0,42938402;0,35871437;0,6383489;0,565337;0,5646255;0,37146842;0,361277;0,35839263;0,37313062;0,564594;0,5509963;0,38376626;0,34458724;0,34987882;0,4415865;0,3673444;0,35998142;0,44665146;0,49970886;0,45878693;0,42064697;0,480678;0,39677677;0,5811146;0,5241336;0,41387627;0,5649928;0,4159063;0,5009397;0,6348635;0,40724176;0,5004769;0,48890355;0,5333057;0,60449076;0,49785542;0,4775971;0,3694165;0,36430037;0,35443136;0,4310696;0,44264895;0,5239067
0,54896593;0,63993424;0,4596936;0,3776519;0,43640438;0,5567426;0,3485184;0,43107244;0,35839322;0,6400352;0,5672601;0,5653544;0,37128773;0,36125976;0,35867625;0,3725717;0,5662908;0,55314255;0,38378474;0,34515598;0,35076097;0,44277957;0,3683965;0,35971358;0,44779083;0,500345;0,46031526;0,42165065;0,4826621;0,39827374;0,5817439;0,52378565;0,4152781;0,5659985;0,4156551;0,50309956;0,6359819;0,4074072;0,5026042;0,48952475;0,53276914;0,6060359;0,49986818;0,4794419;0,36896053;0,36480916;0,3555285;0,432286;0,44251713;0,5260351
0,54937065;0,6395137;0,4586988;0,37756848;0,43542144;0,55663353;0,34962127;0,4323995;0,35948947;0,6396985;0,5674094;0,56413734;0,37182125;0,36087784;0,3587632;0,37192866;0,5660226;0,5542192;0,3849515;0,34637427;0,35103902;0,44248903;0,36848006;0,35981467;0,44736123;0,49930054;0,4601652;0,42127922;0,48385647;0,39920843;0,5804508;0,5221823;0,41532698;0,5650384;0,4148477;0,50434095;0,6349708;0,4064152;0,50393677;0,488516;0,5311173;0,6055469;0,50037676;0,4797169;0,36836427;0,36586738;0,35658935;0,43217608;0,4414416;0,52725935
0,549334;0,63940907;0,45857045;0,377517;0,43530443;0,556531;0,3497739;0,43254834;0,3596873;0,639603;0,5673378;0,5639062;0,37192297;0,36082897;0,3587778;0,37183022;0,5658986;0,55427533;0,3851243;0,34656054;0,35106233;0,442427;0,3684648;0,3598524;0,4472817;0,49909142;0,46011028;0,42121193;0,48396346;0,39928725;0,5802581;0,5219252;0,41530582;0,56483495;0,4147629;0,50444275;0,6348079;0,40628642;0,5040518;0,48838106;0,5308616;0,6054341;0,5003895;0,47970697;0,368301;0,36602622;0,3567281;0,43213868;0,4413179;0,52734274
0,5491424;0,6384998;0,4574396;0,37721965;0,434296;0,5558889;0,35062885;0,43341535;0,36095324;0,6387681;0,5669121;0,5624;0,3725547;0,36045307;0,35879344;0,3713488;0,5651069;0,554742;0,38634366;0,34766185;0,35107997;0,44177237;0,36822385;0,36006442;0,44649956;0,49780604;0,4594995;0,42053023;0,48460636;0,39978787;0,57873636;0,5203609;0,41493574;0,56351084;0,41402116;0,50508314;0,6334409;0,40521994;0,5047958;0,4871618;0,52930474;0,6044773;0,500318;0,4794422;0,36785904;0,36697978;0,35749128;0,43166348;0,4402592;0,52796376
0,54892814;0,6382549;0,45727646;0,37710217;0,43417624;0,5556305;0,3506966;0,43341917;0,3611927;0,6385289;0,56667143;0,5620982;0,37268034;0,3604065;0,3587838;0,371328;0,56483126;0,554613;0,38652268;0,34780222;0,35102013;0,44160396;0,3681079;0,36013278;0,4463182;0,4975522;0,45930967;0,4203724;0,48454455;0,39972854;0,5784832;0,52012295;0,41478926;0,56321347;0,41395932;0,50500226;0,6331796;0,40503216;0,50473124;0,4869709;0,52908486;0,60422987;0,5001585;0,47927234;0,36783665;0,36709765;0,35753068;0,4315179;0,440146;0,52786225
0,55094844;0,63922083;0,4566927;0,37761375;0,43332028;0,5569788;0,35245255;0,43596187;0,36195347;0,63960546;0,5683937;0,56159407;0,37305555;0,36009043;0,35912308;0,370411;0,5660003;0,55733216;0,38762507;0,34936166;0,3519977;0,44231525;0,3690462;0,36005172;0,44686145;0,497253;0,46041474;0,42086092;0,4872163;0,401778;0,5778399;0,51845366;0,41597012;0,5631718;0,41305247;0,5078608;0,6331838;0,4042461;0,50764495;0,4865698;0,52721775;0,6050538;0,50224465;0,48101258;0,36703143;0,3684718;0,35936356;0,43240994;0,4390855;0,5306902
0,5513783;0,63950825;0,45669553;0,37775388;0,4332499;0,5573006;0,35279644;0,43645808;0,3620243;0,6399086;0,56877583;0,56158876;0,37309468;0,36006242;0,35921216;0,37025002;0,56629497;0,55785525;0,38775837;0,34963736;0,35223678;0,44255358;0,36929774;0,36002424;0,44707477;0,4973289;0,4607322;0,42105433;0,487743;0,40219185;0,5778459;0,51819146;0,41625547;0,56325096;0,41291264;0,50841963;0,63331527;0,4041509;0,5082055;0,48662302;0,52691334;0,60531807;0,50271153;0,48142958;0,3668958;0,3687133;0,359732;0,43267187;0,4389762;0,5312328
0,5513453;0,6396041;0,45686555;0,37779304;0,43340757;0,55732244;0,3526956;0,4363474;0,36188287;0,6399944;0,5687695;0,56172234;0,3730302;0,36012214;0,35922086;0,3703233;0,56633437;0,55774283;0,38759446;0,34951013;0,35224047;0,44264767;0,3693303;0,36001372;0,44718614;0,497508;0,46081382;0,42115536;0,48764485;0,40209928;0,5780327;0,518336;0,4162729;0,56336045;0,4129908;0,5083135;0,6334791;0,40426347;0,5080859;0,4868026;0,5270601;0,6054215;0,5027073;0,48145756;0,36696765;0,36860138;0,35963982;0,43274292;0,43914342;0,5311072
0,5511739;0,63877237;0,45584545;0,37757155;0,43250406;0,5567382;0,35349002;0,43714955;0,36305964;0,6392311;0,56838286;0,5603418;0,37363324;0,359808;0,3592621;0,3699486;0,56561196;0,5581726;0,3887243;0,3505297;0,35228005;0,44206485;0,3691321;0,36023763;0,44648597;0,49639684;0,46026835;0,420513;0,4882405;0,40256664;0,5766403;0,5169072;0,41591147;0,56214815;0,41229284;0,5089051;0,6322256;0,403265;0,50877213;0,48569736;0,5256381;0,6045479;0,5026509;0,48122633;0,3665947;0,36948833;0,36034998;0,43232563;0,43819338;0,53167814
0,550962;0,63854444;0,45570648;0,3774892;0,43240717;0,5564915;0,35353735;0,43713352;0,36327064;0,6390077;0,5681492;0,5600693;0,3737464;0,35977307;0,35925418;0,36994874;0,5653507;0,55803186;0,3888754;0,35064375;0,3522209;0,44191036;0,36902255;0,3603043;0,44632107;0,49622342;0,46009097;0,42032254;0,4881638;0,40249476;0,57641774;0,5167017;0,41572884;0,5618762;0,41219932;0,5088093;0,6319905;0,40309113;0,5086903;0,4855316;0,5254505;0,604319;0,5024917;0,48106122;0,36658624;0,36958405;0,36037096;0,43219042;0,43810406;0,53156126
0,55300677;0,6395345;0,45515272;0,3780672;0,4315817;0,557868;0,3553293;0,43969864;0,36407545;0,64010817;0,56989735;0,55958956;0,37416616;0,35950062;0,35963905;0,36907026;0,56654793;0,560768;0,3900169;0,35224116;0,3532429;0,44265807;0,37000364;0,36026898;0,44690007;0,49595237;0,46123025;0,42080295;0,4908557;0,40457448;0,5757962;0,5150494;0,4169015;0,56186146;0,41128054;0,5116853;0,6320172;0,4023394;0,5116205;0,48515886;0,52359784;0,60516864;0,50460434;0,48283148;0,36582068;0,37099683;0,36223868;0,43311954;0,4370716;0,5344051
0,55343866;0,6398183;0,45514947;0,37823156;0,4314985;0,55818915;0,35568693;0,44020495;0,36416635;0,6404086;0,5702801;0,5595764;0,374219;0,35947636;0,35973606;0,3689111;0,56684095;0,5612965;0,39016846;0,35253373;0,3534897;0,44289598;0,37026003;0,36025137;0,44711176;0,4960212;0,4615472;0,42095578;0,4913898;0,40499732;0,5757931;0,5147769;0,41718742;0,5619347;0,41111752;0,51225096;0,6321413;0,40223998;0,5121885;0,48520485;0,5232826;0,6054292;0,5050736;0,4832501;0,36568716;0,3712538;0,36261973;0,4333593;0,43695614;0,5349537
0,55343056;0,6390604;0,4540943;0,3780778;0,43049607;0,55771697;0,35665202;0,44120067;0,3654393;0,6397274;0,57003266;0,55816495;0,37488565;0,35916305;0,35983434;0,36848763;0,56621593;0,56193966;0,39141864;0,35370976;0,35363677;0,4423819;0,37016225;0,3605015;0,44646588;0,49489364;0,46109822;0,42036358;0,49219787;0,40565133;0,57431656;0,5132297;0,41693732;0,56072754;0,41036525;0,51306534;0,630889;0,40119514;0,51310146;0,48407617;0,5217279;0,6046209;0,5051843;0,4831624;0,3652748;0,3722812;0,36350533;0,43298778;0,4359367;0,53574866
0,55325705;0,63884974;0,45394585;0,37800947;0,43033192;0,5574964;0,3567378;0,4412021;0,36566874;0,6395232;0,5698315;0,5578845;0,37501004;0,3591253;0,35983714;0,3684729;0,56597745;0,5618491;0,39159462;0,35385817;0,35360125;0,44224206;0,3700749;0,36057058;0,44631252;0,4947152;0,4609422;0,42018473;0,492169;0,40562287;0,57403153;0,51299506;0,41678005;0,56045634;0,41025636;0,51301986;0,6306538;0,40100828;0,5130709;0,48390368;0,52150756;0,60440713;0,5050628;0,48302945;0,36525336;0,3724074;0,36356637;0,43282637;0,43579647;0,5356848
0,55308026;0,6379587;0,4528636;0,37779948;0,4293348;0,5568768;0,35762566;0,44203842;0,36698624;0,6387059;0,56942326;0,5564084;0,37570748;0,3588243;0,35992062;0,36811036;0,5652087;0,5623155;0,39285406;0,35499358;0,35367554;0,4416067;0,3698866;0,3608603;0,44557354;0,49353057;0,46036765;0,41950756;0,49281687;0,40614817;0,57245636;0,5114737;0,41640976;0,5591616;0,40953657;0,5136601;0,6293093;0,39995375;0,5138123;0,48272607;0,51999575;0,60347134;0,5050107;0,48279127;0,3648921;0,3733998;0,3643608;0,43235195;0,4347492;0,5363031
0,55511904;0,63963634;0,45328483;0,37855336;0,42934245;0,5586565;0,3586226;0,44370586;0,36673838;0,6404254;0,5713752;0,55715334;0,3755962;0,35886666;0,3602667;0,36763775;0,56694317;0,564468;0,39294073;0,35561565;0,35461572;0,44280076;0,37099496;0,3606556;0,4467471;0,49430084;0,46194208;0,42051598;0,4948087;0,40766934;0,5730955;0,5111491;0,41781238;0,5601948;0,40927964;0,51582164;0,63046545;0,40011677;0,5159399;0,4833953;0,51947695;0,60505354;0,5070471;0,48466912;0,3645239;0,37396362;0,36549905;0,43356988;0,43460423;0,5384352
0,555544;0,64011294;0,45357108;0,3787671;0,42948514;0,55909216;0,358717;0,44391903;0,3664846;0,64089864;0,5718131;0,5574986;0,37547237;0,3589371;0,36034423;0,36760297;0,56739;0,56481916;0,392769;0,35558522;0,3548281;0,44314802;0,3712848;0,36057684;0,44710237;0,49467453;0,46238396;0,42082852;0,49512863;0,40790942;0,5734331;0,5112845;0,41816422;0,5605734;0,40932015;0,5161704;0,63091034;0,4003012;0,516265;0,48374766;0,51955813;0,6055222;0,50748795;0,48511368;0,36451203;0,37394172;0,3656384;0,43389508;0,43472162;0,5387663
0,55555236;0,6394294;0,45262337;0,37865543;0,4285871;0,5586741;0,35961828;0,44482738;0,36766723;0,64028597;0,571601;0,5562101;0,37610716;0,35868132;0,36046368;0,367245;0,5668306;0,56542283;0,39393786;0,35667735;0,35498992;0,4426634;0,3712247;0,3608348;0,44649616;0,49365702;0,46199608;0,42031038;0,49588674;0,40852633;0,57204276;0,5099428;0,41795948;0,55947506;0,40865394;0,5169333;0,6297685;0,3993668;0,5171178;0,48272964;0,5181356;0,60479397;0,50760984;0,4850553;0,36416444;0,3749001;0,36646768;0,43357807;0,433764;0,5395088
