0,4701781;0,27324992;0,37004822;0,44641745;0,3912342;0,26739183;0,50268054;0,5592149;0,3907804;0,30921862;0,43497553;0,47665483;0,17021725;0,19204038;0,20232913;0,29183853;0,32954663;0,24715371;0,23675594;0,43219113;0,32916248;0,19383988;0,5097905;0,36208835;0,3036207;0,2865259;0,31162736;0,264707;0,52238685;0,45176977;0,17431441;0,29057345;0,1805669;0,26777828;0,28342074;0,30397958;0,23054355;0,313027;0,28408992;0,29685605;0,5378182;0,32587773;0,17180061;0,23293121;0,43684122;0,4586778;0,21939608;0,5124158;0,27457142;0,26078734
0,46942618;0,2758103;0,36730182;0,444725;0,39012933;0,26752937;0,5009203;0,556117;0,3908707;0,30731833;0,43404484;0,4762471;0,16983408;0,19241105;0,20245454;0,29271442;0,32964617;0,24881141;0,23953192;0,4320904;0,32986334;0,19388047;0,5069325;0,35935444;0,30572945;0,28453004;0,3116769;0,26333553;0,5196322;0,44886118;0,17537029;0,2886812;0,18166772;0,26604348;0,28132433;0,306957;0,22912383;0,3139208;0,2820203;0,29578674;0,53716195;0,3242436;0,1714987;0,23421559;0,4340572;0,4578962;0,22168566;0,50938314;0,2759311;0,25896445
0,4694984;0,27649882;0,36665756;0,4445225;0,3900606;0,26772615;0,5007171;0,55551976;0,39112204;0,30672812;0,4340577;0,4764037;0,1697539;0,19234253;0,20232147;0,29311365;0,3298772;0,24934423;0,24020751;0,4323112;0,3302403;0,19394426;0,5064003;0,35871723;0,3063717;0,2839367;0,3118912;0,26285082;0,51914364;0,44821876;0,17553967;0,28831133;0,18194598;0,26549524;0,28073376;0,30768013;0,22864608;0,31433767;0,28156072;0,2953533;0,5372696;0,32369685;0,17132421;0,23465824;0,43350238;0,45795694;0,22230092;0,50878567;0,27642518;0,2585387
0,46758765;0,2771744;0,36562145;0,4425979;0,38834387;0,26657802;0,49870813;0,55357707;0,38960522;0,30707967;0,43216658;0,4746049;0,16958727;0,19394366;0,20383266;0,29212177;0,32847637;0,24914998;0,24154583;0,4306507;0,32906073;0,19363585;0,5044627;0,35764828;0,30627656;0,28400952;0,3104916;0,26353273;0,5171231;0,4468953;0,17692374;0,28687254;0,18253577;0,26582462;0,28054997;0,3088559;0,22917075;0,3132727;0,28040525;0,2963475;0,5353554;0,32429683;0,1721647;0,23429628;0,43181062;0,45605493;0,22299737;0,50694853;0,27581966;0,2576778
0,4672922;0,27723026;0,36553118;0,4423222;0,38807932;0,26634693;0,49842656;0,55333966;0,38933924;0,3072248;0,43187332;0,47432032;0,16957748;0,1942848;0,2041612;0,29190132;0,32821918;0,2490597;0,24173176;0,43037304;0,32882437;0,19357869;0,50422055;0,3575517;0,30619273;0,28410104;0,31023264;0,2637294;0,51686513;0,44675833;0,1771965;0,28665486;0,18263397;0,2659616;0,2805933;0,30898193;0,22934255;0,31304833;0,2802504;0,2965879;0,5350675;0,32447684;0,17237276;0,23418358;0,43160582;0,4557596;0,22306967;0,5067274;0,2756582;0,25757334
0,465274;0,27771175;0,36469707;0,44039;0,38631552;0,26507896;0,4964077;0,5515371;0,3876687;0,3078301;0,42989677;0,47238928;0,16946484;0,19602047;0,20582545;0,29072484;0,32667756;0,24868304;0,24291691;0,4285629;0,32746336;0,19325888;0,5023985;0,35668033;0,3058796;0,2844171;0,3086982;0,26464766;0,5149398;0,44562188;0,17862293;0,2852865;0,1831882;0,26653254;0,28063798;0,3099698;0,23009673;0,31179407;0,27921692;0,29780793;0,53303474;0,32532486;0,17335689;0,23366344;0,43004906;0,45375457;0,2236066;0,50503534;0,2748579;0,256841
0,46495864;0,2777033;0,3646766;0,4401278;0,3860499;0,26482028;0,4961395;0,5513652;0,38736615;0,30804464;0,42959136;0,47207528;0,16946909;0,19638461;0,20618308;0,29045546;0,32638896;0,24853975;0,24304706;0,4282504;0,32718146;0,19319901;0,50221175;0,35665184;0,3057311;0,28457856;0,3084101;0,26490617;0,5147315;0,44555637;0,17889477;0,28510028;0,18326995;0,26673576;0,2807489;0,31002992;0,2303279;0,3115214;0,2791062;0,29810345;0,53272164;0,32557154;0,17359547;0,2335065;0,42990172;0,45344114;0,22362655;0,50487894;0,27464196;0,2567795
0,46295837;0,27819577;0,36386973;0,43821856;0,3843082;0,26357648;0,49414322;0,54959536;0,38571438;0,30866477;0,42763448;0,4701602;0,1693898;0,198116;0,20784476;0,28930014;0,3248699;0,24818635;0,244236;0,4264571;0,32584214;0,1929102;0,50041974;0,3558077;0,30543688;0,28491557;0,30689946;0,26583722;0,5128357;0,44445014;0,18032628;0,28375798;0,18384749;0,2673249;0,28081715;0,31102055;0,23109858;0,31028992;0,27809995;0,2993282;0,53070384;0,3264308;0,17459615;0,2330125;0,4283737;0,45145434;0,2241808;0,5032185;0,2738635;0,25607464
0,46379048;0,2802881;0,3619395;0,4380961;0,38461256;0,26468062;0,49402744;0,54806095;0,38707805;0,30651197;0,42826396;0,4712524;0,16921231;0,19734332;0,20688953;0,29103157;0,32614738;0,25007817;0,2460221;0,42774564;0,32755286;0,19326723;0,4991208;0,35391477;0,30768824;0,2828746;0,30812526;0,26397347;0,5117122;0,44259447;0,18040812;0,28299475;0,18458283;0,26535806;0,27886957;0,31310415;0,22931427;0,3121043;0,27693012;0,2975221;0,53164244;0,32435295;0,17373607;0,23466489;0,42693925;0,45224786;0,22600114;0,5016587;0,27577838;0,2549303
0,46214795;0,28144398;0,36056945;0,436243;0,38305944;0,26388702;0,49208993;0,5459032;0,38594854;0,3064276;0,42660356;0,46977225;0,1691051;0,19872755;0,20815092;0,29052255;0,32512817;0,2503852;0,24772942;0,42645037;0,32684422;0,19313788;0,49701157;0,35252035;0,30814645;0,28254706;0,30710062;0,26426253;0,5095579;0,44096717;0,1817905;0,28148842;0,18538818;0,2652912;0,278317;0,3147134;0,22947519;0,3115351;0,2756102;0,29811946;0,5300082;0,32452154;0,17441258;0,23476496;0,42503864;0,45060763;0,22713463;0,4995954;0,2756883;0,25390562
0,46195894;0,28161627;0,360411;0,4360255;0,38287136;0,26377243;0,49186885;0,54565793;0,3858119;0,30644226;0,42640758;0,46960387;0,16910592;0,19896835;0,20837156;0,29045033;0,32499793;0,25043404;0,24799053;0,42629865;0,3267539;0,19312999;0,49676985;0,35235798;0,30820927;0,28252056;0,30696744;0,2643294;0,50931185;0,44078112;0,18202905;0,28127706;0,18552925;0,26530468;0,2782562;0,3149293;0,22952583;0,3114615;0,27542847;0,29822573;0,52982825;0,32456833;0,17454705;0,23478381;0,42481622;0,4504174;0,22731265;0,49935943;0,27567688;0,25376707
0,46001035;0,28215694;0,35962236;0,4341554;0,3811757;0,26259577;0,48991138;0,54390883;0,38422054;0,3070718;0,4245002;0,46774358;0,16908857;0,2006961;0,21003087;0,28936887;0,3235414;0,25015292;0,24920295;0,42456377;0,32548246;0,19290483;0,49500138;0,35153276;0,30797786;0,28286934;0,30551976;0,26526666;0,50744164;0,43969172;0,18347526;0,27996805;0,18615778;0,2659052;0,27834043;0,3159443;0,23031282;0,31029993;0,27445108;0,29945058;0,5278626;0,32543147;0,17557807;0,23436436;0,42331046;0,4484819;0,22791849;0,4977192;0,2749735;0,25309443
0,45973018;0,28212896;0,35964918;0,43393955;0,38094777;0,2623609;0,48969162;0,54380405;0,38394195;0,30730566;0,42423213;0,46745974;0,1691136;0,20103723;0,21036915;0,2891155;0,3232769;0,25001293;0,24930076;0,4242773;0,32521737;0,19286346;0,49487692;0,3515517;0,30782208;0,28305423;0,30525693;0,26553342;0,5072952;0,43968126;0,18372637;0,2798224;0,18623722;0,2661259;0,27847943;0,31596765;0,23055595;0,31004202;0,27437976;0,2997465;0,5275828;0,32569087;0,17581744;0,23421648;0,42321968;0,44820404;0,22792435;0,4976264;0,2747666;0,2530675
0,4599555;0,28192902;0,35991827;0,43422425;0,38117048;0,26243037;0,48999214;0,5441826;0,38407063;0,30740407;0,4244638;0,46765354;0,16914934;0,20092268;0,21027312;0,28913122;0,3233881;0,24992603;0,2490492;0,42443517;0,32527205;0,19288176;0,49524054;0,35182217;0,30769953;0,28317612;0,30536887;0,26557553;0,5076601;0,43999055;0,18358679;0,28004134;0,18613993;0,26621416;0,2786251;0,31569055;0,23061329;0,31007358;0,27458978;0,2997411;0,5278065;0,32575142;0,17579135;0,23416285;0,42355323;0,44842947;0,22774497;0,4979918;0,27472526;0,25323993
0,4581245;0,28239816;0,3592446;0,43249232;0,37959197;0,2613246;0,4881781;0,54260546;0,38256365;0,30805498;0,4226774;0,46589836;0,16916724;0,20255442;0,21184641;0,28809747;0,3220128;0,24964067;0,25014827;0,42279363;0,3240605;0,19269083;0,4936368;0,3511134;0,30745032;0,28356773;0,30400428;0,26650685;0,50595653;0,43903595;0,18494374;0,27885556;0,1867328;0,26683733;0,27876922;0,3166011;0,23140518;0,30896407;0,273725;0,30093402;0,5259549;0,32661673;0,1767905;0,23375586;0,4221973;0,4466119;0,22828689;0,4965158;0,2740425;0,25266054
0,45902288;0,28448373;0,35734934;0,4324349;0,37995803;0,2624882;0,48813078;0,54113775;0,3839841;0,305929;0,42337322;0,46705267;0,16903959;0,20180714;0,21091826;0,28987706;0,32334888;0,2515499;0,25188747;0,42414138;0,32582033;0,19309421;0,49240106;0,3492554;0,30970323;0,2815541;0,3052904;0,26467136;0,5048996;0,4372258;0,18503745;0,27814257;0,1874847;0,26489875;0,2768497;0,31863618;0,22965348;0,31082463;0,2725965;0,29915297;0,52695817;0,32456455;0,17597096;0,23543856;0,4208148;0,44747177;0,23008808;0,49501634;0,27598962;0,25155556
0,4573916;0,28569514;0,3560235;0,43059632;0,37842435;0,26174122;0,4862076;0,5390071;0,38287508;0,3059205;0,42172587;0,46558443;0,16903487;0,2032618;0,21225338;0,28940985;0,3223591;0,25191188;0,25362036;0,4228613;0,32514402;0,19305101;0,49031392;0,34790426;0,31019983;0,2813013;0,30429798;0,26504156;0,50276554;0,43563575;0,18648839;0,27667043;0,18837088;0,26491243;0,27636847;0,32026482;0,22990403;0,3102916;0,27132133;0,29982552;0,52533436;0,32480693;0,1767483;0,23560064;0,41893902;0,44584316;0,23127082;0,4929793;0,2759473;0,25058877
0,45717826;0,28585964;0,35587242;0,4303619;0,37821716;0,2616145;0,485971;0,5387656;0,38271475;0,30596334;0,42150655;0,46539113;0,16905232;0,2035365;0,21250813;0,28932315;0,32220826;0,2519581;0,2538919;0,42268428;0,32503378;0,1930524;0,4900697;0,34774798;0,31025425;0,28129905;0,30414492;0,26513916;0,5025149;0,43545663;0,18675455;0,27645117;0,18852966;0,26495317;0,27632764;0,320485;0,22998454;0,31019965;0,27113914;0,29996508;0,5251307;0,32488436;0,17691399;0,23561752;0,4187135;0,44562885;0,23145664;0,4927448;0,2759264;0,25045484
0,45521224;0,28645393;0,35511506;0,42847848;0,37651515;0,26046407;0,4839983;0,5370166;0,3811205;0,306664;0,41958362;0,4635158;0,16912578;0,20533198;0,21423778;0,28826705;0,3207589;0,2517293;0,25515106;0,42093945;0,32377616;0,19290203;0,48829675;0,34695315;0,31006265;0,28171715;0,30270666;0,26615313;0,50063664;0,4343869;0,18827091;0,27515686;0,18923879;0,26562914;0,27647674;0,3215404;0,23085509;0,3090579;0,2701915;0,30126226;0,5231468;0,32581753;0,1780377;0,23525295;0,41721094;0,44367647;0,23212305;0,4911059;0,27526155;0,24982762
0,4549011;0,2864216;0,3551433;0,42823792;0,3762626;0,26021418;0,48375404;0,53690314;0,38081464;0,30692026;0,41928607;0,46320117;0,16916336;0,20570087;0,21460405;0,2879978;0,320471;0,25158814;0,25526515;0,42062336;0,32348973;0,19286707;0,48815918;0,34697244;0,30990195;0,28192103;0,30242094;0,26644498;0,50047493;0,4343751;0,18854605;0,27499852;0,18933465;0,2658716;0,27663076;0,32157502;0,23112224;0,30878073;0,27011532;0,30158564;0,52283597;0,3261018;0,17830174;0,23510332;0,41710886;0,44336796;0,23214051;0,49100408;0,2750455;0,24980146
0,45292044;0,28698158;0,3544491;0,4263657;0,37456328;0,25905275;0,48179066;0,5352021;0,37919763;0,3076862;0,41735494;0,46130517;0,1692715;0,20751856;0,21636155;0,2869138;0,31900454;0,25133353;0,25649157;0,4188552;0,32220587;0,19273515;0,4864278;0,34624007;0,309675;0,28240794;0,3009681;0,26751876;0,498633;0,43336487;0,19007063;0,27373862;0,19004883;0,26661336;0,27684778;0,32259125;0,23205405;0,30761167;0,26921517;0,30293354;0,5208328;0,32709613;0,17946462;0,23472038;0,41565338;0,44140252;0,23278148;0,48941457;0,27435106;0,2492236
0,45262653;0,28695908;0,3544768;0,42613882;0,3743258;0,25881892;0,48156038;0,535098;0,37891063;0,30792814;0,41707423;0,46100783;0,16931358;0,20786971;0,21670997;0,2866619;0,31873578;0,25120643;0,25660625;0,41855723;0,32193947;0,19270846;0,4863;0,34625924;0,30953032;0,28260332;0,30070174;0,26779693;0,4984818;0,43335596;0,19033614;0,27358925;0,19014734;0,26684514;0,27699587;0,32263014;0,23230903;0,3073549;0,26914424;0,3032384;0,5205383;0,32736462;0,17971866;0,23458527;0,41555837;0,44111115;0,23280603;0,48932078;0,27415124;0,2492008
0,45185298;0,28969002;0,3518472;0,42443454;0,37324804;0,2591126;0,47977272;0,531998;0,3790392;0,30636305;0,41613573;0,46058294;0,169331;0,20867229;0,21727434;0,2876663;0,318923;0,2530415;0,25947583;0,4184641;0,32273537;0,19307779;0,4834305;0,34363696;0,31174436;0,2809144;0,3008534;0,2668154;0,495705;0,43052274;0,19175722;0,2717725;0,19157864;0,26546264;0,27517042;0,32566077;0,23129623;0,3083602;0,26719213;0,30255806;0,5198415;0,32608098;0,17989627;0,2360811;0,4127906;0,4403125;0,23525895;0,48629296;0,27565995;0,24756086
0,45192558;0,29033086;0,3512883;0,42426398;0,37320322;0,25933468;0,47960085;0,5314865;0,37928393;0,30588514;0,41615903;0,46073008;0,16933897;0,20869274;0,21723658;0,28806493;0,3191622;0,25356686;0,26009926;0,41867417;0,323106;0,19320604;0,4829697;0,34308264;0,31234527;0,28042752;0,30108148;0,26644439;0,49528253;0,42997;0,19198124;0,2714523;0,19189817;0,2650249;0,27467835;0,32631028;0,23093264;0,3087704;0,26679415;0,30223268;0,51993924;0,32564732;0,17982848;0,2365342;0,41230556;0,44037622;0,23584852;0,48577684;0,2761465;0,24720474
0,4500814;0,29110903;0,35045034;0,42243266;0,3715905;0,2583543;0,47767723;0,5296808;0,37785903;0,30646983;0,41434586;0,458995;0,16949639;0,2104215;0,21889167;0,2872192;0,31788468;0,2535504;0,26148453;0,41708848;0,32205096;0,19317438;0,48115835;0,34221077;0,3123737;0,2807458;0,29981452;0,26735413;0,49337816;0,42882192;0,19350854;0,2701744;0,19271646;0,26560178;0,27474135;0,3275152;0,23171751;0,30784062;0,26583204;0,303416;0,5180792;0,32646024;0,18093373;0,23637442;0,41075706;0,43854392;0,23668578;0,48408034;0,27570167;0,24656834
0,4498276;0,2911171;0,35045725;0,42222667;0,3713805;0,25816038;0,47746822;0,5295659;0,37761784;0,3066742;0,41410077;0,45874214;0,1695455;0,21074125;0,21920691;0,28701803;0,31765833;0,25346664;0,26161712;0,41683716;0,32183266;0,19316505;0,48102564;0,34221062;0,31227311;0,28090566;0,2995896;0,26759332;0,49322677;0,4287932;0,19376089;0,2700302;0,19282599;0,2657972;0,27485907;0,32757735;0,23193887;0,3076323;0,26575583;0,303681;0,5178276;0,3266883;0,18116792;0,23628053;0,41065454;0,43829173;0,2367388;0,48397568;0,27555132;0,24653882
0,4500486;0,29088613;0,3507219;0,4225099;0,3715971;0,2582152;0,47776923;0,5299519;0,3777357;0,30675754;0,41432762;0,4589301;0,16955681;0,21060565;0,21908964;0,28701898;0,31775606;0,253362;0,2613532;0,41698644;0,32187194;0,19316147;0,4813944;0,34247652;0,31213254;0,28101254;0,29968756;0,26761693;0,49359694;0,42910248;0,19360049;0,27024192;0,19270647;0,2658683;0,27499092;0,32728636;0,23197585;0,30764723;0,26595736;0,30365795;0,5180479;0,3267335;0,18111646;0,23620808;0,41098934;0,4385125;0,2365427;0,4843462;0,27549362;0,24669918
0,44823512;0,29143268;0,35013;0,4208006;0,3700529;0,25719061;0,47597265;0,5284042;0,37626785;0,30752414;0,41256234;0,45719582;0,16974321;0,21230839;0,22074147;0,28606096;0,31643522;0,25317702;0,2624987;0,41537392;0,32072157;0,19311436;0,47981888;0,34184945;0,3119604;0,2815253;0,2983815;0,268664;0,49191642;0,42820853;0,19503799;0,26912293;0,19342253;0,266616;0,2752561;0,3282386;0,23290148;0,30660605;0,26517957;0,3049492;0,51621133;0,3277046;0,18225263;0,23591083;0,40967616;0,43671384;0,23717214;0,48290482;0,27489933;0,24622792
0,4479788;0,29140246;0,3501772;0,42061007;0,36984718;0,25698158;0,4757818;0,528339;0,37601012;0,30776036;0,4123175;0,45693442;0,1697951;0,2126281;0,2210602;0,28583193;0,316193;0,25305954;0,26259124;0,41510862;0,32047877;0,19309941;0,47972843;0,34188867;0,3118221;0,28172085;0,29814148;0,26892975;0,4918049;0,42822474;0,19527873;0,26900136;0,19351518;0,26684302;0,2754099;0,3282593;0,23314871;0,3063712;0,26513204;0,30523542;0,5159562;0,32796192;0,18249378;0,2357884;0,40961254;0,43645948;0,23718905;0,48284665;0,27471605;0,24622403
0,44723576;0,29417577;0,3475693;0,41892338;0,36880335;0,25735307;0,47400793;0,5252318;0,37618867;0,30626824;0,41140968;0,45654458;0,16993743;0,21352531;0,22172147;0,28690898;0,316441;0,25496712;0,26548815;0,4150581;0,32133922;0,1935772;0,47685468;0,33928788;0,3140926;0,28010267;0,29835734;0,2680365;0,48902428;0,42539996;0,19678469;0,26722157;0,19503841;0,26554275;0,27364975;0,33131605;0,2322352;0,30744466;0,26322156;0,304639;0,5152883;0,32675183;0,18279284;0,2373671;0,40684637;0,43569177;0,23969467;0,47981346;0,27629775;0,24464379
0,4472888;0,29482868;347;0,4187302;0,36874104;0,25757486;0,4738127;0,52469486;0,37642103;0,30581188;0,41141298;0,45667407;0,16997057;0,21358998;0,22172745;0,2873073;0,3166714;0,25550076;0,2661293;0,41525307;0,32170418;0,19372392;0,47636795;0,3387227;0,3146985;0,27963305;0,2985773;0,26769584;0,48857516;0,42483073;0,19704545;0,26688924;0,19538346;0,26512882;0,27317005;0,33198097;0,23190245;0,3078512;0,26281643;0,30434713;0,5153669;0,32634354;0,182765;0,2378295;0,40633842;0,43573582;0,24029909;0,47927237;0,27678803;0,24428879
0,44542933;0,295662;0,34618372;0,41688126;0,36712307;0,25662985;0,47186768;0,5228688;0,37500137;0,30646116;0,4095859;0,45492905;0,1702225;0,21538442;0,22345035;0,28649744;0,3154095;0,2555438;0,267565;0,41366467;0,32067335;0,19377217;0,47453594;0,33787203;0,31477636;0,2800154;0,29732853;0,2686774;0,4866471;0,42368788;0,1986407;0,2656256;0,19628163;0,2657763;0,2732933;0,33323383;0,23276718;0,30695185;0,2618828;0,30559787;0,5134915;0,32721967;0,18395925;0,23773208;0,40478024;0,4338889;0,24119961;0,47755945;0,27639133;0,24369816
0,4451472;0,295686;0,3461823;0,41664708;0,36688846;0,25642586;0,47162947;0,5227288;0,3747391;0,30668098;0,4093125;0,4546498;0,17028603;0,21573159;0,22379257;0,28628775;0,31516516;0,25546628;0,26772022;0,41338924;0,3204411;0,19377236;0,4743772;0,33786297;0,31468055;0,2801882;0,2970859;0,268937;0,48646796;0,42364472;0,19891864;0,2654659;0,19641072;0,26598847;0,27342033;0,33331648;0,23300879;0,30673212;0,261798;0,30588546;0,5132122;0,32746568;0,1842176;0,23764291;0,40465564;0,4336084;0,24127029;0,47743073;0,27623966;0,24366683
0,4431951;0,2963393;0,34555763;0,41479743;0,36523145;0,2553687;0,46968174;0,5210376;0,37318152;0,30754894;0,40741187;0,4527895;0,17057525;0,21761173;0,22561903;0,28530747;0,3137746;0,2553396;0,26901078;0,41166797;0,3192446;0,19380116;0,47265854;0,33720064;0,31456017;0,2807854;0,29571316;0,27011445;0,4846346;0,42267895;0,20052353;0,2642749;0,19725963;0,26684397;0,27374974;0,33439705;0,23406482;0,30565923;0,2609844;0,3073181;0,51123506;0,32855088;0,18551299;0,23739634;0,40322983;0,4316724;0,24201971;0,4758578;0,27566302;0,2431989
0,44289583;0,29631403;0,34560734;0,41457102;0,36499384;0,25513983;0,469451;0,52094215;0,37288958;0,30781668;0,40712702;0,45248613;0,17064443;0,21796837;0,22597556;0,2850569;0,31350356;0,25521797;0,26912147;0,4113642;0,31897518;0,1937945;0,47253823;0,33724165;0,3144138;0,28100857;0,29544544;0,27041602;0,48448938;0,42268673;0,20079355;0,26413867;0,19737038;0,26710272;0,27392635;0,33442962;0,23434675;0,3054001;0,2609331;0,30764142;0,51093465;0,32884204;0,18578692;0,23726931;0,40314633;0,43137595;0,24204731;0,47577414;0,27546632;0,24319944
0,44096094;0,29698986;0,34499335;0,4127366;0,3633557;0,25411078;0,46751717;0,5192622;0,37135512;0,30868518;0,40524417;0,45064372;0,17096233;0,21984017;0,22779438;0,28410494;0,3121397;0,25512102;0,27042317;0,40966374;0,3178074;0,193853;0,47083122;0,33659038;0,3143222;0,28161308;0,2941154;0,27159438;0,48266777;0,42173168;0,20240097;0,2629665;0,1982404;0,26796323;0,27426603;0,33552438;0,23540708;0,30435753;0,26013792;0,3090682;0,5089727;0,32992506;0,18708947;0,23705411;0,40173253;0,4294574;0,24281862;0,4742125;0,27491924;0,242751
0,44192052;0,2991034;0,34307963;0,41270828;0,3637828;0,25539333;0,46748978;0,5177488;0,37286487;0,3066422;0,40600288;0,4518637;0,170983;0,21927118;0,22704609;0,28598773;0,31358147;0,2570921;0,27214128;0,4110906;0,3196685;0,19438356;0,46956083;0,33471367;0,31661123;0,2796706;0,295499;0,26988566;0,48158187;0,41988966;0,20261905;0,26228607;0,19908416;0,2661242;0,2724005;0,33753487;0,23378998;0,30631927;0,25903133;0,30741596;0,51002604;0,32796904;0,18645118;0,23882177;0,40031937;0,43037987;0,244629;0,47266978;0,27694893;0,24169298
0,4403761;0,30044168;0,34188178;0,41094363;0,36236003;0,25485978;0,46562585;0,5156541;0,37189382;0,30682337;0,40444788;0,45049113;0,17131329;0,22086188;0,22852975;0,2857215;0,3127615;0,2576678;0,273965;0,40992713;0,31917253;0,19463667;0,46751666;0,3334915;0,31727904;0,27962214;0,29468575;0,2704575;0,4794862;0,41838825;0,20421755;0,26095834;0,20020045;0,2663521;0,2721247;0,33923241;0,2342782;0,30597818;0,2579225;0,3082547;0,5084779;0,32838473;0,18748602;0,23922211;0,39851254;0,4288404;0,24596724;0,47067904;0,27711624;0,24093238
0,44020608;0,30060506;0,34176612;0,4107517;0,36219773;0,25478536;0,46543032;0,51544887;0,3717782;0,30688214;0,4042732;0,45034;0,17138417;0,22111683;0,22876915;0,28568143;0,31265908;0,25774705;0,2741995;0,40979367;0,31910783;0,19468784;0,46731028;0,33337167;0,3173555;0,27964628;0,2945829;0,270568;0,4792741;0,41824338;0,20447044;0,26078573;0,20037743;0,26641545;0,27211607;0,33943313;0,23438074;0,30593154;0,25778544;0,30839196;0,5083146;0,32846993;0,18766858;0,23927951;0,39832538;0,42866975;0,24615766;0,47048134;0,27713594;0,2408449
0,44044542;0,30040425;0,34198093;0,41103303;0,3624186;0,25485528;0,46573108;0,5158041;0,37192085;0,30690056;0,40451348;0,4505511;0,17136884;0,22094327;0,22860959;0,28571156;0,312777;0,25766927;0,27395254;0,40996835;0,31917483;0,19467285;0,46765298;0,33358875;0,31724894;0,27969056;0,29469937;0,27053028;0,47962296;0,418508;0,20429093;0,2609753;0,2002527;0,26642388;0,27218866;0,33917314;0,23435691;0,30597508;0,25795263;0,30831024;0,5085568;0,3284518;0,18757366;0,23922825;0,39862812;0,42890793;0,2459846;0,47081923;0,27710876;0,24096796
0,438659;0,30103403;0,34145477;0,40934497;0,36091432;0,25392893;0,46394902;0,5142653;0,37050888;0,3077599;0,40277696;0,44885027;0,171719;0,22269842;0,23031989;0,28485045;0,31152785;0,25760046;0,2751609;0,40840024;0,31810635;0,19477224;0,4660889;0,3330279;0,3171739;0,2803042;0,2934692;0,27166992;0,47795016;0,4176557;0,20579645;0,2599224;0,20108646;0,26727444;0,27255765;0,34018296;0,23539343;0,30502358;0,25725743;0,3096768;0,50674474;0,32950497;0,1888241;0,23905538;0,39734274;0,42713702;0,24670948;0,46939304;0,27662277;0,24060047
0,43839622;0,30099922;0,34152257;0,40915397;0,36070716;0,2537231;0,4637569;0,5142084;0,37024513;0,30801967;0,40252694;0,4485819;0,17179371;0,22302118;0,23064408;0,28462088;0,3112819;0,25748575;0,2752415;0,4081279;0,317859;0,19477402;0,4660055;0,3330878;0,31703186;0,28052497;0,29322627;0,27195597;0,47784397;0,4176876;0,2060391;0,25981283;0,20118777;0,26752555;0,27273735;0,3401959;0,23566404;0,30478486;0,25722817;0,30997893;0,5064833;0,32978258;0,18908098;0,23893829;0,39729014;0,42687652;0,2467267;0,46934462;0,27644056;0,24061808
0,43646577;0,30172294;0,3409411;0,40732133;0,35908064;0,25274065;0,4618225;0,51252896;0,3687311;0,30894423;0,40064907;0,44674796;0,17220114;0,22493343;0,23250598;0,28371462;0,30994743;0,25744882;0,2766016;0,40644142;0,31672713;0,19491118;0,46429867;0,33246905;0,31699035;0,28118837;0,29192248;0,27319157;0,47602004;0,41675174;0,20769277;0,2586703;0,20212469;0,26844728;0,27313623;0,3413271;0,2367909;0,30378306;0,25647408;0,31145597;0,50452596;0,3309174;0,19045225;0,23878738;0,3958845;0,4249626;0,24755187;0,46778607;0,2759471;0,24022421
0,43742645;0,30384415;0,33901343;0,4072835;0,35950962;0,25404865;0,46178338;0,51098466;0,37025252;0,30693704;0,40140885;0,44797164;0,17227228;0,22443812;0,23183125;0,28562793;0,31140628;0,2594358;0,27836758;0,40787616;0,31860542;0,19548139;0,46299946;0,33057767;0,31928885;0,2792753;0,29333034;0,27153492;0,4749069;0,4148879;0,20796673;0,2579887;0,20300579;0,26664925;0,27129233;0,3433462;0,23522848;0,30576262;0,25536704;0,3098596;0,505579;0,32900283;0,18988441;0,24057616;0,394445;0,42588648;0,24937427;0,4662128;0,27799442;0,23917799
0,43587497;0,30523276;0,3378394;0,40550703;0,35809004;0,25356272;0,45990255;0,50886834;0,36929655;0,3071887;0,39984804;0,44659713;0,17270513;0,22610082;0,23338945;0,28539887;0,3106134;0,26007217;0,2802502;0,40671915;0,3181434;0,19582216;0,4609347;0,32937908;0,32000598;0,27929682;0,29254764;0,2721855;0,4727876;0,41339213;0,20963469;0,2566836;0,20420079;0,26695436;0,27108267;0,34508625;0,23580393;0,30546117;0,2542939;0,3107724;0,5040223;0,32948783;0,19101346;0,24104244;0,3926295;0,42434067;0,2507701;0,46420485;0,27821505;0,23847178
0,4356789;0,3054115;0,3377168;0,40528852;0,35790595;0,2534824;0,4596794;0,50863785;0,369163;0,30726588;0,39964762;0,44642207;0,17279479;0,22638679;0,23365958;0,2853539;0,31049663;0,26015908;0,28050733;0,40656438;0,31806818;0,19588676;0,46070224;0,3292519;0,3200883;0,27933687;0,29243106;0,27231988;0,47254798;0,41323334;0,20991556;0,2564982;0,20439905;0,26703787;0,27108634;0,34530646;0,23593058;0,3054064;0,25415093;0,31093556;0,50383353;0,3295939;0,19122404;0,24110702;0,39242068;0,42414403;0,25097784;0,46398306;0,2782359;0,23838569
